trade_id,qty,price,side,type,fee_paid,pside,long_psize,long_pprice,shrt_psize,shrt_pprice,pnl,liq_price,liq_diff,equity,pnl_plus_fees_cumsum,loss_cumsum,profit_cumsum,fee_paid_cumsum,available_margin,balance,timestamp,progress,drawdown,balance_starting_balance_ratio,equity_starting_balance_ratio,equity_balance_ratio,gain,n_days,average_daily_gain,hours_since_long_pos_change,hours_since_shrt_pos_change,hours_since_pos_change_max
14325263,-27.0,0.63206,sel,shrt_reentry,-0.0030718116,shrt,1004.0,0.6521236155378488,-10216.0,0.58928516633885,0.0,0.8672822812261052,0.3720866984545003,2224.973666015423,1482.3815966977345,-5594.59764871754,7636.262529399862,-559.2832839845967,0.017209576192726672,2682.381596697732,1618392073979.0,0.8411417945261904,0.20557903118981835,2.23531799724811,1.8541447216795193,0.8294769352558108,1.8541447216795193,44.37769780092592,1.014010158836066,0.5462408333333333,0.0,0.5462408333333333
14325273,22.0,0.63183,buy,long_reentry,-0.0025020468000000002,long,1026.0,0.6516884697855753,-10216.0,0.58928516633885,0.0,0.8678291268499608,0.3740604940782811,2229.6637839686227,1482.3790946509346,-5594.59764871754,7636.262529399862,-559.2857860313967,0.07390752939227241,2682.379094650932,1618392074104.0,0.8411423816999091,0.20304196262115914,2.23531591220911,1.8580531533071856,0.8312262008061829,1.8580531533071856,44.377699247685186,1.014058274361516,0.0,3.472222222222222e-05,3.472222222222222e-05
14325455,15.0,0.63124,buy,long_reentry,-0.0017043480000000003,long,1041.0,0.6513938232468782,-10216.0,0.58928516633885,0.0,0.868204373209083,0.3757655619964234,2234.3464296206225,1482.3773903029346,-5594.59764871754,7636.262529399862,-559.2874903793967,1.6003531813921654,2682.377390302932,1618392075212.0,0.8411530682615871,0.20051991702933106,2.2353144919191097,1.8619553580171855,0.8329724362045449,1.8619553580171855,44.37771207175926,1.0141062109891508,0.0,0.0003425,0.0003425
14325565,12.0,0.63072,buy,long_reentry,-0.0013623552,long,1053.0,0.6511582241215577,-10216.0,0.58928516633885,0.0,0.8685061513373458,0.37702930243272786,2237.647947265423,1482.3760279477347,-5594.59764871754,7636.262529399862,-559.2888527345966,2.378990826192876,2682.376027947732,1618392075784.0,0.8411595271724914,0.1987480118245591,2.23531335662311,1.864706622721186,0.8342036776169047,1.864706622721186,44.377718692129626,1.0141399506618483,0.0,0.0005013888888888889,0.0005013888888888889
14325651,-10.0,0.63075,sel,shrt_reentry,-0.00113535,shrt,1053.0,0.6511582241215577,-10226.0,0.5893257147777912,0.0,0.8682430715838937,0.37645941783806347,2237.0051019154243,1482.3748925977347,-5594.59764871754,7636.262529399862,-559.2899880845966,-0.3663545238068764,2682.374892597732,1618392076725.0,0.8411645768664712,0.1990919870057346,2.23531241049811,1.8641709182628536,0.8339643754080207,1.8641709182628536,44.377729583333334,1.0141333810513151,0.0002613888888888889,0.0,0.0002613888888888889
14327098,26.0,0.63031,buy,long_reentry,-0.0029498508000000002,long,1079.0,0.6506558572752551,-10226.0,0.5893257147777912,0.0,0.8688995870694766,0.3789211544752299,2242.959922064624,1482.3719427469348,-5594.59764871754,7636.262529399862,-559.2929379353966,0.12577895872664158,2682.371942746932,1618392116394.0,0.8412495409035488,0.1959072100930956,2.23530995228911,1.8691332683871869,0.8361852755467164,1.8691332683871869,44.37818871527778,1.014193986100883,0.0,0.011019166666666667,0.011019166666666667
14327211,8.0,0.63005,buy,long_reentry,-0.0009072720000000001,long,1087.0,0.650504204231831,-10226.0,0.5893257147777912,0.0,0.8691022768048652,0.3796588195778409,2244.696064792624,1482.3710354749348,-5594.59764871754,7636.262529399862,-559.2938452073965,0.18178835339267607,2682.371035474932,1618392118631.0,0.8412561759665687,0.19498184076994074,2.23530919622911,1.8705800539938533,0.8368328002002845,1.8705800539938533,44.37821460648148,1.0142116605547107,0.0,0.011640555555555555,0.011640555555555555
14327486,46.0,0.62906,buy,long_reentry,-0.0052086168,long,1133.0,0.6496335657546339,-10226.0,0.5893257147777912,0.0,0.8702812947793066,0.38383706972492276,2254.2789861758247,1482.3658268581348,-5594.59764871754,7636.262529399862,-559.2990538241966,0.11912306992689992,2682.365826858132,1618392121804.0,0.8412723232438295,0.18989967227105153,2.23530485571511,1.8785658218131873,0.8404069883399433,1.8785658218131873,44.37825133101852,1.0143090117780957,0.0,0.012521944444444445,0.012521944444444445
14327850,-81.0,0.62724,sel,shrt_reentry,-0.0091451592,shrt,1133.0,0.6496335657546339,-10307.0,0.5896236731655857,0.0,0.8681050215280293,0.38372096454728355,2268.080671016624,1482.3566816989348,-5594.59764871754,7636.262529399862,-559.3081989833966,-3.0146720892735175,2682.356681698932,1618392123319.0,0.8412936963671855,0.18265488347758665,2.23529723474911,1.8900672258471867,0.8455552113897408,1.8900672258471867,44.37826886574074,1.014448523409833,0.00042083333333333333,0.0,0.00042083333333333333
14327939,12.0,0.62678,buy,long_reentry,-0.0013538448,long,1145.0,0.6493940524017469,-10307.0,0.5896236731655857,0.0,0.8684109840082352,0.3855558491419926,2273.675217171824,1482.3553278541349,-5594.59764871754,7636.262529399862,-559.3095528281965,0.07275406592634681,2682.3553278541317,1618392124085.0,0.8412989222132808,0.17974427816064958,2.2352961065451096,1.8947293476431866,0.8476413223712426,1.8947293476431866,44.37827773148148,1.0145048379435866,0.0,0.00021277777777777777,0.00021277777777777777
14328154,-24.0,0.62608,sel,shrt_reentry,-0.0027046656,shrt,1145.0,0.6493940524017469,-10331.0,0.5897083650486585,0.0,0.8677689050128735,0.3857474409748702,2278.7084925062227,1482.3526231885348,-5594.59764871754,7636.262529399862,-559.3122574937966,0.09738940032548271,2682.3526231885317,1618392125584.0,0.8413115464482303,0.1771372389271098,2.23529385265711,1.8989237437551856,0.8495186176519572,1.8989237437551856,44.37829508101852,1.0145553839974164,0.0004163888888888889,0.0,0.0004163888888888889
14328264,39.0,0.62533,buy,long_reentry,-0.004389816600000001,long,1184.0,0.6486014020270272,-10331.0,0.5897083650486585,0.0,0.8687725144292452,0.3893246888461031,2286.879252689623,1482.3482333719348,-5594.59764871754,7636.262529399862,-559.3166473103965,0.1388595837261164,2682.3482333719317,1618392126179.0,0.8413180053591345,0.17292954152135193,2.23529019447661,1.905732710574686,0.8525661300191543,1.905732710574686,44.37830196759259,1.0146372129037915,0.0,0.00016527777777777778,0.00016527777777777778
14333524,17.0,0.62483,buy,long_reentry,-0.0019119798,long,1201.0,0.6482649208992508,-10331.0,0.5897083650486585,0.0,0.8692132072783809,0.3913421914721254,2292.272370709823,1482.3463213921348,-5594.59764871754,7636.262529399862,-559.3185592901965,1.9912742705923847,2682.346321392132,1618392307076.0,0.8416268587351045,0.17016911064609605,2.23528860116011,1.910226975591519,0.8545773349356838,1.910226975591519,44.38039568287037,1.0146903710899906,0.0,0.05041444444444444,0.05041444444444444
14333718,20.0,0.62425,buy,long_reentry,-0.0022473000000000003,long,1221.0,0.6478715561015562,-10331.0,0.5897083650486585,0.0,0.869735364775685,0.3935386861111405,2297.8368234098234,1482.3440740921349,-5594.59764871754,7636.262529399862,-559.3208065901965,3.3940603039263806,2682.344074092132,1618392307859.0,0.8416382499052448,0.16733444549457938,2.23528672841011,1.914864019508186,0.8566525247837755,1.914864019508186,44.38040474537037,1.0147458030346834,0.0,0.050631944444444445,0.050631944444444445
14333848,42.0,0.62352,buy,long_reentry,-0.0047138112,long,1263.0,0.6470617656373715,-10331.0,0.5897083650486585,0.0,0.8708428398870666,0.3977991362691877,2307.9227895986232,1482.339360280935,-5594.59764871754,7636.262529399862,-559.3255204013965,4.7507464927261935,2682.339360280932,1618392308835.0,0.8416458831635864,0.16223097773016248,2.23528280023411,1.923268991332186,0.860414168234442,1.923268991332186,44.38041604166666,1.0148459454027206,0.0,0.050903055555555556,0.050903055555555556
14334008,15.0,0.62319,buy,long_reentry,-0.0016826130000000003,long,1278.0,0.6467815805946794,-10331.0,0.5897083650486585,0.0,0.8712409370780282,0.3980790748560235,2306.4699269856233,1482.337677667935,-5594.59764871754,7636.262529399862,-559.3272030143964,0.1819338797263299,2682.337677667932,1618392310548.0,0.8416552779430835,0.16296234617441496,2.23528139805661,1.9220582724880193,0.8598730675068866,1.9220582724880193,44.38043586805556,1.0148315392856033,0.0,0.05137888888888889,0.05137888888888889
14334133,18.0,0.62275,buy,long_reentry,-0.0020177100000000002,long,1296.0,0.6464478086419755,-10331.0,0.5897083650486585,0.0,0.8717216811362695,0.3998164260144997,2310.360519275623,1482.335659957935,-5594.59764871754,7636.262529399862,-559.3292207243965,0.33602616972621036,2682.335659957932,1618392311940.0,0.8416626176145656,0.16100307184912238,2.23527971663161,1.9253004327296859,0.8613241637744388,1.9253004327296859,44.380451979166665,1.0148700739205931,0.0,0.05176555555555556,0.05176555555555556
14334271,-25.0,0.62216,sel,shrt_reentry,-0.0027997200000000003,shrt,1296.0,0.6464478086419755,-10356.0,0.589786705225733,0.0,0.8710237753962603,0.3999321355152932,2315.326219555622,1482.332860237935,-5594.59764871754,7636.262529399862,-559.3320204443964,0.11705978305826648,2682.332860237932,1618392312376.0,0.841670720611882,0.15851184925152748,2.23527738353161,1.9294385162963519,0.8631763245633299,1.9294385162963519,44.38045702546296,1.0149191701976241,0.00012111111111111112,0.0,0.00012111111111111112
14334355,11.0,0.62222,buy,long_reentry,-0.0012319956,long,1307.0,0.6462439020657997,-10356.0,0.589786705225733,0.0,0.8713172901125129,0.4009893237382228,2317.6773975600227,1482.331628242335,-5594.59764871754,7636.262529399862,-559.3332524399965,0.1867644541257505,2682.331628242332,1618392313505.0,0.841675652871118,0.1573360602585182,2.23527635686861,1.9313978313000189,0.864053263644638,1.9313978313000189,44.380470092592596,1.0149423769633241,0.0,0.00031361111111111113,0.00031361111111111113
14334362,15.0,0.62159,buy,long_reentry,-0.0016782930000000002,long,1322.0,0.645964167927383,-10356.0,0.589786705225733,0.0,0.8717199956722668,0.4030129332264643,2323.191559267022,1482.329949949335,-5594.59764871754,7636.262529399862,-559.3349307329966,2.5929761611250797,2682.329949949332,1618392313657.0,0.841676063892721,0.15458836756260413,2.23527495829111,1.9359929660558517,0.8661095400701566,1.9359929660558517,44.38047185185185,1.0149967228553416,0.0,0.0003558333333333333,0.0003558333333333333
14334413,19.0,0.62133,buy,long_reentry,-0.0021249486,long,1341.0,0.645615137956749,-10356.0,0.589786705225733,0.0,0.8722325176608484,0.40417682383381104,2324.5414943184223,1482.327825000735,-5594.59764871754,7636.262529399862,-559.3370556815966,0.007821212525414012,2682.327825000732,1618392314227.0,0.8416790584786857,0.15391694730199515,2.23527318750061,1.9371179119320185,0.86661349617763,1.9371179119320185,44.380478449074076,1.015010006088121,0.0,0.0005141666666666667,0.0005141666666666667
14334849,9.0,0.62096,buy,long_reentry,-0.0010059552,long,1350.0,0.6454507703703706,-10356.0,0.589786705225733,0.0,0.8724762560513435,0.40511209967523476,2326.703818363222,1482.3268190455349,-5594.59764871754,7636.262529399862,-559.3380616367965,0.3072652573250707,2682.326819045532,1618392318047.0,0.8417046592528156,0.15284412131686004,2.23527234920461,1.9389198486360184,0.8674199586130771,1.9389198486360184,44.38052266203704,1.0150312559558454,0.0,0.0015752777777777779,0.0015752777777777779
14334884,38.0,0.62008,buy,long_reentry,-0.0042413471999999995,long,1388.0,0.6447561815561962,-10356.0,0.589786705225733,0.0,0.873515274095601,0.4087365524789153,2334.444357016022,1482.322577698335,-5594.59764871754,7636.262529399862,-559.3423029839965,0.193457243458397,2682.3225776983318,1618392318135.0,0.8417067143608306,0.14901970982378923,2.23526881474861,1.9453702975133516,0.8703070899918309,1.9453702975133516,44.380523680555555,1.0151072203233742,0.0,0.0015997222222222222,0.0015997222222222222
14335323,11.0,0.61981,buy,long_reentry,-0.0012272238,long,1399.0,0.6445600357398144,-10356.0,0.589786705225733,0.0,0.873817556631329,0.4098834370765901,2337.043519792222,1482.321350474535,-5594.59764871754,7636.262529399862,-559.3435302077966,0.5199833529918578,2682.3213504745318,1618392323099.0,0.841732491287076,0.14774129268803995,2.23526779206211,1.9475362664935183,0.8712764857121886,1.9475362664935183,44.38058113425926,1.0151326532488805,0.0,0.002978611111111111,0.002978611111111111
14335883,20.0,0.61936,buy,long_reentry,-0.002229696,long,1419.0,0.6442048555320651,-10356.0,0.589786705225733,0.0,0.8743707603861409,0.41182387196625486,2341.160710096222,1482.3191207785349,-5594.59764871754,7636.262529399862,-559.3457599037965,0.5081069903249045,2682.3191207785317,1618392330369.0,0.8417653730153162,0.14572191016664043,2.23526593398211,1.9509672584135183,0.8728121467578064,1.9509672584135183,44.38066527777778,1.01517288579672,0.0,0.004998055555555556,0.004998055555555556
14336006,31.0,0.61892,buy,long_reentry,-0.0034535736000000004,long,1450.0,0.6436642827586209,-10356.0,0.589786705225733,0.0,0.875234551471835,0.4147491335518225,2347.1366765226217,1482.315667204935,-5594.59764871754,7636.262529399862,-559.3492134773966,0.08856675005790748,2682.3156672049317,1618392331497.0,0.8417725952520546,0.14280335441687672,2.2352630560041096,1.955947230435518,0.8750411837128855,1.955947230435518,44.380678333333336,1.015231196500089,0.0,0.005311388888888889,0.005311388888888889
14336688,51.0,0.61775,buy,long_reentry,-0.005670945,long,1501.0,0.6427837841439042,-10356.0,0.589786705225733,0.0,0.8766753124163409,0.41978608258917993,2357.6258055776225,1482.309996259935,-5594.59764871754,7636.262529399862,-559.3548844223966,0.07594580505883641,2682.3099962599317,1618392337042.0,0.8418126404996613,0.13771659179933393,2.2352583302166096,1.9646881713146853,0.8789535172537732,1.9646881713146853,44.38074251157408,1.0153331800542655,0.0,0.0068516666666666665,0.0068516666666666665
14336966,10.0,0.61705,buy,long_reentry,-0.0011106900000000001,long,1511.0,0.6426134745201855,-10356.0,0.589786705225733,0.0,0.8769599607072184,0.4217206697262105,2363.289694887622,1482.308885569935,-5594.59764871754,7636.262529399862,-559.3559951123966,3.68300178172467,2682.3088855699316,1618392340237.0,0.8418289639290377,0.13498945616884248,2.23525740464161,1.9694080790730182,0.8810654535730231,1.9694080790730182,44.38077949074074,1.0153880636132917,0.0,0.007739166666666667,0.007739166666666667
14337557,21.0,0.61684,buy,long_reentry,-0.0023316552000000007,long,1532.0,0.6422601827676241,-10356.0,0.589786705225733,0.0,0.8775615024974484,0.4229034966070766,2364.0813132324224,1482.306553914735,-5594.59764871754,7636.262529399862,-559.3583267675966,0.15674012652561942,2682.3065539147315,1618392345597.0,0.8418636658958054,0.13460841592085418,2.2352554615956097,1.9700677610270187,0.8813613454368702,1.9700677610270187,44.380841527777775,1.0153957043297324,0.0,0.009228055555555555,0.009228055555555555
14337664,25.0,0.61686,buy,long_reentry,-0.0027758699999999997,long,1557.0,0.6418523442517663,-10356.0,0.589786705225733,0.0,0.8782811448528954,0.4254108427241226,2369.1789573624214,1482.303778044735,-5594.59764871754,7636.262529399862,-559.3611026375967,0.11388425652467049,2682.3037780447316,1618392346592.0,0.8418699486545942,0.1321659639552549,2.2352531483706097,1.9743157978020178,0.8832627298796996,1.9743157978020178,44.38085304398148,1.015444982438135,0.0,0.009504444444444444,0.009504444444444444
14337918,19.0,0.6159,buy,long_reentry,-0.002106378,long,1576.0,0.6415394670050762,-10356.0,0.589786705225733,0.0,0.8788327226743416,0.42732528206707854,2373.044990984422,1482.301671666735,-5594.59764871754,7636.262529399862,-559.3632090155967,0.07921787852501438,2682.3016716667316,1618392349026.0,0.841884862867046,0.1303206141717605,2.2352513930556097,1.9775374924870184,0.8847047355079403,1.9775374924870184,44.380881215277775,1.0154822788529971,0.0,0.010180555555555556,0.010180555555555556
14348979,15.0,0.61526,buy,long_reentry,-0.0016612020000000003,long,1591.0,0.6412917033312383,-10356.0,0.589786705225733,0.0,0.8792709402674467,0.42929051703151394,2377.7833297824227,1482.3000104647351,-5594.59764871754,7636.262529399862,-559.3648702175967,1.7412566765256088,2682.3000104647317,1618392701048.0,0.8425343357171607,0.12806746387198095,2.2352500087206097,1.981486108152019,0.8864718042373086,1.981486108152019,44.384955543981484,1.0155264853409012,0.0,0.10796444444444445,0.10796444444444445
14348995,38.0,0.61451,buy,long_reentry,-0.0042032484,long,1629.0,0.6406669613259669,-10356.0,0.589786705225733,0.0,0.880391395045798,0.4327654646212151,2384.0007565340225,1482.295807216335,-5594.59764871754,7636.262529399862,-559.3690734659967,0.17489009479231754,2682.295807216332,1618392701077.0,0.8425352751951105,0.1251237231635721,2.2352465060136097,1.9866672971116854,0.8887911430649112,1.9866672971116854,44.38495587962963,1.0155862354356704,0.0,0.1079725,0.1079725
14349284,14.0,0.61418,buy,long_reentry,-0.0015477336,long,1643.0,0.6404412659768716,-10356.0,0.589786705225733,0.0,0.8808067400540083,0.43421164564107245,2386.8785588004225,1482.294259482735,-5594.59764871754,7636.262529399862,-559.3706211995967,0.18651902785904895,2682.294259482732,1618392702260.0,0.8425522445155773,0.12376654002488374,2.23524521623561,1.9890654656670188,0.8898645442654458,1.9890654656670188,44.38496957175926,1.0156138350560933,0.0,0.10830111111111111,0.10830111111111111
14349561,12.0,0.6138,buy,long_reentry,-0.0013258080000000002,long,1655.0,0.6402480966767371,-10356.0,0.589786705225733,0.0,0.8811645528257079,0.4360335601207737,2391.4928429924225,1482.292933674735,-5594.59764871754,7636.262529399862,-559.3719470075968,2.345603219858731,2682.292933674732,1618392704111.0,0.8425685092275818,0.12159772567767241,2.23524411139561,1.9929107024936854,0.8915852601214908,1.9929107024936854,44.38499099537037,1.0156580207664683,0.0,0.10881527777777777,0.10881527777777777
